user_id,cluster_id,segment_label
USER_037917,3,OCCASIONAL
USER_037932,3,OCCASIONAL
USER_037935,3,OCCASIONAL
USER_037942,3,OCCASIONAL
USER_037948,3,OCCASIONAL
USER_037949,3,OCCASIONAL
USER_037950,3,OCCASIONAL
USER_037956,3,OCCASIONAL
USER_037960,3,OCCASIONAL
USER_037965,3,OCCASIONAL
USER_037971,3,OCCASIONAL
USER_037975,3,OCCASIONAL
USER_037978,3,OCCASIONAL
USER_037979,3,OCCASIONAL
USER_037980,3,OCCASIONAL
USER_037981,3,OCCASIONAL
USER_037984,3,OCCASIONAL
USER_037989,3,OCCASIONAL
USER_037997,3,OCCASIONAL
USER_037998,3,OCCASIONAL
USER_038004,3,OCCASIONAL
USER_038007,3,OCCASIONAL
USER_038020,3,OCCASIONAL
USER_038023,3,OCCASIONAL
USER_038025,3,OCCASIONAL
USER_038026,3,OCCASIONAL
USER_038040,3,OCCASIONAL
USER_038044,3,OCCASIONAL
USER_038048,3,OCCASIONAL
USER_038051,3,OCCASIONAL
USER_038056,3,OCCASIONAL
USER_038068,3,OCCASIONAL
USER_038076,3,OCCASIONAL
USER_038077,3,OCCASIONAL
USER_038082,3,OCCASIONAL
USER_038089,3,OCCASIONAL
USER_038091,3,OCCASIONAL
USER_038102,3,OCCASIONAL
USER_038108,3,OCCASIONAL
USER_038117,3,OCCASIONAL
USER_038118,3,OCCASIONAL
USER_038120,3,OCCASIONAL
USER_038124,3,OCCASIONAL
USER_038130,3,OCCASIONAL
USER_038147,3,OCCASIONAL
USER_038148,3,OCCASIONAL
USER_038150,3,OCCASIONAL
USER_038166,3,OCCASIONAL
USER_038173,3,OCCASIONAL
USER_038182,3,OCCASIONAL
USER_038187,3,OCCASIONAL
USER_038195,3,OCCASIONAL
USER_038200,3,OCCASIONAL
USER_038201,3,OCCASIONAL
USER_038202,3,OCCASIONAL
USER_038216,3,OCCASIONAL
USER_038226,3,OCCASIONAL
USER_038228,3,OCCASIONAL
USER_038229,3,OCCASIONAL
USER_038233,3,OCCASIONAL
USER_038236,3,OCCASIONAL
USER_038237,3,OCCASIONAL
USER_038238,3,OCCASIONAL
USER_038239,3,OCCASIONAL
USER_038244,3,OCCASIONAL
USER_038245,3,OCCASIONAL
USER_038246,3,OCCASIONAL
USER_038255,3,OCCASIONAL
USER_038264,3,OCCASIONAL
USER_038274,3,OCCASIONAL
USER_038278,3,OCCASIONAL
USER_038280,3,OCCASIONAL
USER_038282,3,OCCASIONAL
USER_038285,3,OCCASIONAL
USER_038286,3,OCCASIONAL
USER_038305,3,OCCASIONAL
USER_038312,3,OCCASIONAL
USER_038318,3,OCCASIONAL
USER_038326,3,OCCASIONAL
USER_038330,3,OCCASIONAL
USER_038336,3,OCCASIONAL
USER_038342,3,OCCASIONAL
USER_038346,3,OCCASIONAL
USER_038350,3,OCCASIONAL
USER_038353,3,OCCASIONAL
USER_038356,3,OCCASIONAL
USER_038365,3,OCCASIONAL
USER_038372,3,OCCASIONAL
USER_038374,3,OCCASIONAL
USER_038377,3,OCCASIONAL
USER_038379,3,OCCASIONAL
USER_038380,3,OCCASIONAL
USER_038385,3,OCCASIONAL
USER_038386,3,OCCASIONAL
USER_038390,3,OCCASIONAL
USER_038392,3,OCCASIONAL
USER_038400,3,OCCASIONAL
USER_038404,3,OCCASIONAL
USER_038406,3,OCCASIONAL
USER_038418,3,OCCASIONAL
USER_038436,3,OCCASIONAL
USER_038453,3,OCCASIONAL
USER_038457,3,OCCASIONAL
USER_038470,3,OCCASIONAL
USER_038478,3,OCCASIONAL
USER_038481,3,OCCASIONAL
USER_038485,3,OCCASIONAL
USER_038491,3,OCCASIONAL
USER_038496,3,OCCASIONAL
USER_038500,3,OCCASIONAL
USER_038506,3,OCCASIONAL
USER_038508,3,OCCASIONAL
USER_038510,3,OCCASIONAL
USER_038514,3,OCCASIONAL
USER_038518,3,OCCASIONAL
USER_038521,3,OCCASIONAL
USER_038523,3,OCCASIONAL
USER_038529,3,OCCASIONAL
USER_038533,3,OCCASIONAL
USER_038535,3,OCCASIONAL
USER_038544,3,OCCASIONAL
USER_038555,3,OCCASIONAL
USER_038558,3,OCCASIONAL
USER_038562,3,OCCASIONAL
USER_038565,3,OCCASIONAL
USER_038568,3,OCCASIONAL
USER_038570,3,OCCASIONAL
USER_038578,3,OCCASIONAL
USER_038582,3,OCCASIONAL
USER_038608,3,OCCASIONAL
USER_038614,3,OCCASIONAL
USER_038617,3,OCCASIONAL
USER_038624,3,OCCASIONAL
USER_038626,3,OCCASIONAL
USER_038627,3,OCCASIONAL
USER_038628,3,OCCASIONAL
USER_038650,3,OCCASIONAL
USER_038664,3,OCCASIONAL
USER_038669,3,OCCASIONAL
USER_038673,3,OCCASIONAL
USER_038674,3,OCCASIONAL
USER_038675,3,OCCASIONAL
USER_038682,3,OCCASIONAL
USER_038683,3,OCCASIONAL
USER_038688,3,OCCASIONAL
USER_038689,3,OCCASIONAL
USER_038719,3,OCCASIONAL
USER_038722,3,OCCASIONAL
USER_038732,3,OCCASIONAL
USER_038743,3,OCCASIONAL
USER_038749,3,OCCASIONAL
USER_038753,3,OCCASIONAL
USER_038755,3,OCCASIONAL
USER_038763,3,OCCASIONAL
USER_038768,3,OCCASIONAL
USER_038773,3,OCCASIONAL
USER_038779,3,OCCASIONAL
USER_038785,3,OCCASIONAL
USER_038796,3,OCCASIONAL
USER_038809,3,OCCASIONAL
USER_038810,3,OCCASIONAL
USER_038811,3,OCCASIONAL
USER_038825,3,OCCASIONAL
USER_038829,3,OCCASIONAL
USER_038833,3,OCCASIONAL
USER_038845,3,OCCASIONAL
USER_038862,3,OCCASIONAL
USER_038863,3,OCCASIONAL
USER_038880,3,OCCASIONAL
USER_038891,3,OCCASIONAL
USER_038901,3,OCCASIONAL
USER_038910,3,OCCASIONAL
USER_038921,3,OCCASIONAL
USER_038924,3,OCCASIONAL
USER_038929,3,OCCASIONAL
USER_038938,3,OCCASIONAL
USER_038939,3,OCCASIONAL
USER_038944,3,OCCASIONAL
USER_038957,3,OCCASIONAL
USER_038972,3,OCCASIONAL
USER_038978,3,OCCASIONAL
USER_038981,3,OCCASIONAL
USER_038983,3,OCCASIONAL
USER_038985,3,OCCASIONAL
USER_038987,3,OCCASIONAL
USER_038995,3,OCCASIONAL
USER_038996,3,OCCASIONAL
USER_038999,3,OCCASIONAL
USER_039002,3,OCCASIONAL
USER_039014,3,OCCASIONAL
USER_039029,3,OCCASIONAL
USER_039033,3,OCCASIONAL
USER_039046,3,OCCASIONAL
USER_039048,3,OCCASIONAL
USER_039052,3,OCCASIONAL
USER_039066,3,OCCASIONAL
USER_039073,3,OCCASIONAL
USER_039080,3,OCCASIONAL
USER_039087,3,OCCASIONAL
USER_039099,3,OCCASIONAL
USER_039101,3,OCCASIONAL
USER_039109,3,OCCASIONAL
USER_039119,3,OCCASIONAL
USER_039128,3,OCCASIONAL
USER_039134,3,OCCASIONAL
USER_039154,3,OCCASIONAL
USER_039166,3,OCCASIONAL
USER_039175,3,OCCASIONAL
USER_039176,3,OCCASIONAL
USER_039183,3,OCCASIONAL
USER_039188,3,OCCASIONAL
USER_039189,3,OCCASIONAL
USER_039197,3,OCCASIONAL
USER_039199,3,OCCASIONAL
USER_039217,3,OCCASIONAL
USER_039219,3,OCCASIONAL
USER_039225,3,OCCASIONAL
USER_039231,3,OCCASIONAL
USER_039232,3,OCCASIONAL
USER_039236,3,OCCASIONAL
USER_039246,3,OCCASIONAL
USER_039248,3,OCCASIONAL
USER_039251,3,OCCASIONAL
USER_039253,3,OCCASIONAL
USER_039261,3,OCCASIONAL
USER_039275,3,OCCASIONAL
USER_039283,3,OCCASIONAL
USER_039289,3,OCCASIONAL
USER_039291,3,OCCASIONAL
USER_039295,3,OCCASIONAL
USER_039306,3,OCCASIONAL
USER_039308,3,OCCASIONAL
USER_039309,3,OCCASIONAL
USER_039321,3,OCCASIONAL
USER_039335,3,OCCASIONAL
USER_039348,3,OCCASIONAL
USER_039374,3,OCCASIONAL
USER_039388,3,OCCASIONAL
USER_039395,3,OCCASIONAL
USER_039396,3,OCCASIONAL
USER_039398,3,OCCASIONAL
USER_039400,3,OCCASIONAL
USER_039408,3,OCCASIONAL
USER_039411,3,OCCASIONAL
USER_039415,3,OCCASIONAL
USER_039421,3,OCCASIONAL
USER_039427,3,OCCASIONAL
USER_039436,3,OCCASIONAL
USER_039437,3,OCCASIONAL
USER_039439,3,OCCASIONAL
USER_039441,3,OCCASIONAL
USER_039444,3,OCCASIONAL
USER_039447,3,OCCASIONAL
USER_039451,3,OCCASIONAL
USER_039454,3,OCCASIONAL
USER_039458,3,OCCASIONAL
USER_039461,3,OCCASIONAL
USER_039466,3,OCCASIONAL
USER_039469,3,OCCASIONAL
USER_039485,3,OCCASIONAL
USER_039490,3,OCCASIONAL
USER_039495,3,OCCASIONAL
USER_039501,3,OCCASIONAL
USER_039503,3,OCCASIONAL
USER_039504,3,OCCASIONAL
USER_039511,3,OCCASIONAL
USER_039514,3,OCCASIONAL
USER_039521,3,OCCASIONAL
USER_039534,3,OCCASIONAL
USER_039540,3,OCCASIONAL
USER_039544,3,OCCASIONAL
USER_039557,3,OCCASIONAL
USER_039570,3,OCCASIONAL
USER_039582,3,OCCASIONAL
USER_039584,3,OCCASIONAL
USER_039591,3,OCCASIONAL
USER_039592,3,OCCASIONAL
USER_039616,3,OCCASIONAL
USER_039627,3,OCCASIONAL
USER_039629,3,OCCASIONAL
USER_039638,3,OCCASIONAL
USER_039641,3,OCCASIONAL
USER_039644,3,OCCASIONAL
USER_039671,3,OCCASIONAL
USER_039680,3,OCCASIONAL
USER_039701,3,OCCASIONAL
USER_039704,3,OCCASIONAL
USER_039708,3,OCCASIONAL
USER_039713,3,OCCASIONAL
USER_039717,3,OCCASIONAL
USER_039719,3,OCCASIONAL
USER_039721,3,OCCASIONAL
USER_039722,3,OCCASIONAL
USER_039732,3,OCCASIONAL
USER_039736,3,OCCASIONAL
USER_039751,3,OCCASIONAL
USER_039755,3,OCCASIONAL
USER_039761,3,OCCASIONAL
USER_039772,3,OCCASIONAL
USER_039777,3,OCCASIONAL
USER_039781,3,OCCASIONAL
USER_039792,3,OCCASIONAL
USER_039793,3,OCCASIONAL
USER_039797,3,OCCASIONAL
USER_039799,3,OCCASIONAL
USER_039804,3,OCCASIONAL
USER_039808,3,OCCASIONAL
USER_039814,3,OCCASIONAL
USER_039820,3,OCCASIONAL
USER_039835,3,OCCASIONAL
USER_039837,3,OCCASIONAL
USER_039850,3,OCCASIONAL
USER_039860,3,OCCASIONAL
USER_039861,3,OCCASIONAL
USER_039874,3,OCCASIONAL
USER_039876,3,OCCASIONAL
USER_039877,3,OCCASIONAL
USER_039906,3,OCCASIONAL
USER_039911,3,OCCASIONAL
USER_039919,3,OCCASIONAL
USER_039920,3,OCCASIONAL
USER_039929,3,OCCASIONAL
USER_039941,3,OCCASIONAL
USER_039947,3,OCCASIONAL
USER_039953,3,OCCASIONAL
USER_039960,3,OCCASIONAL
USER_039968,3,OCCASIONAL
USER_039980,3,OCCASIONAL
USER_039985,3,OCCASIONAL
USER_039986,3,OCCASIONAL
USER_039988,3,OCCASIONAL
USER_039989,3,OCCASIONAL
USER_039992,3,OCCASIONAL
USER_039994,3,OCCASIONAL
USER_039998,3,OCCASIONAL
USER_040001,3,OCCASIONAL
USER_040020,3,OCCASIONAL
USER_040035,3,OCCASIONAL
USER_040042,3,OCCASIONAL
USER_040047,3,OCCASIONAL
USER_040054,3,OCCASIONAL
USER_040058,3,OCCASIONAL
USER_040060,3,OCCASIONAL
USER_040065,3,OCCASIONAL
USER_040069,3,OCCASIONAL
USER_040071,3,OCCASIONAL
USER_040077,3,OCCASIONAL
USER_040078,3,OCCASIONAL
USER_040079,3,OCCASIONAL
USER_040086,3,OCCASIONAL
USER_040091,3,OCCASIONAL
USER_040092,3,OCCASIONAL
USER_040093,3,OCCASIONAL
USER_040101,3,OCCASIONAL
USER_040105,3,OCCASIONAL
USER_040114,3,OCCASIONAL
USER_040118,3,OCCASIONAL
USER_040122,3,OCCASIONAL
USER_040123,3,OCCASIONAL
USER_040126,3,OCCASIONAL
USER_040127,3,OCCASIONAL
USER_040129,3,OCCASIONAL
USER_040133,3,OCCASIONAL
USER_040143,3,OCCASIONAL
USER_040144,3,OCCASIONAL
USER_040147,3,OCCASIONAL
USER_040157,3,OCCASIONAL
USER_040162,3,OCCASIONAL
USER_040165,3,OCCASIONAL
USER_040170,3,OCCASIONAL
USER_040174,3,OCCASIONAL
USER_040176,3,OCCASIONAL
USER_040182,3,OCCASIONAL
USER_040185,3,OCCASIONAL
USER_040186,3,OCCASIONAL
USER_040192,3,OCCASIONAL
USER_040198,3,OCCASIONAL
USER_040200,3,OCCASIONAL
USER_040201,3,OCCASIONAL
USER_040209,3,OCCASIONAL
USER_040217,3,OCCASIONAL
USER_040235,3,OCCASIONAL
USER_040264,3,OCCASIONAL
USER_040266,3,OCCASIONAL
USER_040271,3,OCCASIONAL
USER_040280,3,OCCASIONAL
USER_040283,3,OCCASIONAL
USER_040291,3,OCCASIONAL
USER_040294,3,OCCASIONAL
USER_040297,3,OCCASIONAL
USER_040303,3,OCCASIONAL
USER_040307,3,OCCASIONAL
USER_040315,3,OCCASIONAL
USER_040317,3,OCCASIONAL
USER_040341,3,OCCASIONAL
USER_040354,3,OCCASIONAL
USER_040373,3,OCCASIONAL
USER_040387,3,OCCASIONAL
USER_040388,3,OCCASIONAL
USER_040389,3,OCCASIONAL
USER_040409,3,OCCASIONAL
USER_040418,3,OCCASIONAL
USER_040419,3,OCCASIONAL
USER_040426,3,OCCASIONAL
USER_040427,3,OCCASIONAL
USER_040443,3,OCCASIONAL
USER_040444,3,OCCASIONAL
USER_040447,3,OCCASIONAL
USER_040452,3,OCCASIONAL
USER_040454,3,OCCASIONAL
USER_040459,3,OCCASIONAL
USER_040464,3,OCCASIONAL
USER_040473,3,OCCASIONAL
USER_040476,3,OCCASIONAL
USER_040479,3,OCCASIONAL
USER_040485,3,OCCASIONAL
USER_040491,3,OCCASIONAL
USER_040496,3,OCCASIONAL
USER_040497,3,OCCASIONAL
USER_040504,3,OCCASIONAL
USER_040509,3,OCCASIONAL
USER_040510,3,OCCASIONAL
USER_040512,3,OCCASIONAL
USER_040522,3,OCCASIONAL
USER_040526,3,OCCASIONAL
USER_040542,3,OCCASIONAL
USER_040544,3,OCCASIONAL
USER_040549,3,OCCASIONAL
USER_040566,3,OCCASIONAL
USER_040575,3,OCCASIONAL
USER_040585,3,OCCASIONAL
USER_040594,3,OCCASIONAL
USER_040605,3,OCCASIONAL
USER_040610,3,OCCASIONAL
USER_040622,3,OCCASIONAL
USER_040631,3,OCCASIONAL
USER_040635,3,OCCASIONAL
USER_040637,3,OCCASIONAL
USER_040638,3,OCCASIONAL
USER_040639,3,OCCASIONAL
USER_040657,3,OCCASIONAL
USER_040659,3,OCCASIONAL
USER_040666,3,OCCASIONAL
USER_040677,3,OCCASIONAL
USER_040683,3,OCCASIONAL
USER_040686,3,OCCASIONAL
USER_040699,3,OCCASIONAL
USER_040710,3,OCCASIONAL
USER_040727,3,OCCASIONAL
USER_040739,3,OCCASIONAL
USER_040740,3,OCCASIONAL
USER_040753,3,OCCASIONAL
USER_040758,3,OCCASIONAL
USER_040762,3,OCCASIONAL
USER_040770,3,OCCASIONAL
USER_040789,3,OCCASIONAL
USER_040804,3,OCCASIONAL
USER_040805,3,OCCASIONAL
USER_040806,3,OCCASIONAL
USER_040823,3,OCCASIONAL
USER_040831,3,OCCASIONAL
USER_040832,3,OCCASIONAL
USER_040833,3,OCCASIONAL
USER_040849,3,OCCASIONAL
USER_040851,3,OCCASIONAL
USER_040861,3,OCCASIONAL
USER_040862,3,OCCASIONAL
USER_040867,3,OCCASIONAL
USER_040877,3,OCCASIONAL
USER_040882,3,OCCASIONAL
USER_040888,3,OCCASIONAL
USER_040892,3,OCCASIONAL
USER_040905,3,OCCASIONAL
USER_040908,3,OCCASIONAL
USER_040913,3,OCCASIONAL
USER_040918,3,OCCASIONAL
USER_040927,3,OCCASIONAL
USER_040938,3,OCCASIONAL
USER_040942,3,OCCASIONAL
USER_040946,3,OCCASIONAL
USER_040949,3,OCCASIONAL
USER_040956,3,OCCASIONAL
USER_040970,3,OCCASIONAL
USER_040974,3,OCCASIONAL
USER_040977,3,OCCASIONAL
USER_040987,3,OCCASIONAL
USER_040996,3,OCCASIONAL
USER_040998,3,OCCASIONAL
USER_041014,3,OCCASIONAL
USER_041043,3,OCCASIONAL
USER_041044,3,OCCASIONAL
USER_041053,3,OCCASIONAL
USER_041058,3,OCCASIONAL
USER_041061,3,OCCASIONAL
USER_041062,3,OCCASIONAL
USER_041078,3,OCCASIONAL
USER_041081,3,OCCASIONAL
USER_041083,3,OCCASIONAL
USER_041087,3,OCCASIONAL
USER_041088,3,OCCASIONAL
USER_041093,3,OCCASIONAL
USER_041094,3,OCCASIONAL
USER_041116,3,OCCASIONAL
USER_041126,3,OCCASIONAL
USER_041127,3,OCCASIONAL
USER_041135,3,OCCASIONAL
USER_041137,3,OCCASIONAL
USER_041150,3,OCCASIONAL
USER_041152,3,OCCASIONAL
USER_041154,3,OCCASIONAL
USER_041172,3,OCCASIONAL
USER_041175,3,OCCASIONAL
USER_041186,3,OCCASIONAL
USER_041190,3,OCCASIONAL
USER_041192,3,OCCASIONAL
USER_041202,3,OCCASIONAL
USER_041219,3,OCCASIONAL
USER_041222,3,OCCASIONAL
USER_041225,3,OCCASIONAL
USER_041236,3,OCCASIONAL
USER_041245,3,OCCASIONAL
USER_041252,3,OCCASIONAL
USER_041257,3,OCCASIONAL
USER_041262,3,OCCASIONAL
USER_041273,3,OCCASIONAL
USER_041275,3,OCCASIONAL
USER_041284,3,OCCASIONAL
USER_041287,3,OCCASIONAL
USER_041296,3,OCCASIONAL
USER_041313,3,OCCASIONAL
USER_041329,3,OCCASIONAL
USER_041334,3,OCCASIONAL
USER_041346,3,OCCASIONAL
USER_041350,3,OCCASIONAL
USER_041354,3,OCCASIONAL
USER_041358,3,OCCASIONAL
USER_041363,3,OCCASIONAL
USER_041365,3,OCCASIONAL
USER_041374,3,OCCASIONAL
USER_041377,3,OCCASIONAL
USER_041385,3,OCCASIONAL
USER_041392,3,OCCASIONAL
USER_041406,3,OCCASIONAL
USER_041420,3,OCCASIONAL
USER_041421,3,OCCASIONAL
USER_041452,3,OCCASIONAL
USER_041464,3,OCCASIONAL
USER_041469,3,OCCASIONAL
USER_041471,3,OCCASIONAL
USER_041475,3,OCCASIONAL
USER_041476,3,OCCASIONAL
USER_041484,3,OCCASIONAL
USER_041486,3,OCCASIONAL
USER_041491,3,OCCASIONAL
USER_041494,3,OCCASIONAL
USER_041495,3,OCCASIONAL
USER_041498,3,OCCASIONAL
USER_041501,3,OCCASIONAL
USER_041503,3,OCCASIONAL
USER_041505,3,OCCASIONAL
USER_041511,3,OCCASIONAL
USER_041527,3,OCCASIONAL
USER_041532,3,OCCASIONAL
USER_041533,3,OCCASIONAL
USER_041539,3,OCCASIONAL
USER_041561,3,OCCASIONAL
USER_041562,3,OCCASIONAL
USER_041567,3,OCCASIONAL
USER_041568,3,OCCASIONAL
USER_041572,3,OCCASIONAL
USER_041576,3,OCCASIONAL
USER_041580,3,OCCASIONAL
USER_041582,3,OCCASIONAL
USER_041588,3,OCCASIONAL
USER_041592,3,OCCASIONAL
USER_041622,3,OCCASIONAL
USER_041630,3,OCCASIONAL
USER_041634,3,OCCASIONAL
USER_041638,3,OCCASIONAL
USER_041647,3,OCCASIONAL
USER_041648,3,OCCASIONAL
USER_041659,3,OCCASIONAL
USER_041667,3,OCCASIONAL
USER_041668,3,OCCASIONAL
USER_041672,3,OCCASIONAL
USER_041680,3,OCCASIONAL
USER_041688,3,OCCASIONAL
USER_041690,3,OCCASIONAL
USER_041716,3,OCCASIONAL
USER_041717,3,OCCASIONAL
USER_041725,3,OCCASIONAL
USER_041728,3,OCCASIONAL
USER_041734,3,OCCASIONAL
USER_041738,3,OCCASIONAL
USER_041743,3,OCCASIONAL
USER_041767,3,OCCASIONAL
USER_041785,3,OCCASIONAL
USER_041801,3,OCCASIONAL
USER_041811,3,OCCASIONAL
USER_041812,3,OCCASIONAL
USER_041823,3,OCCASIONAL
USER_041829,3,OCCASIONAL
USER_041837,3,OCCASIONAL
USER_041847,3,OCCASIONAL
USER_041853,3,OCCASIONAL
USER_041854,3,OCCASIONAL
USER_041857,3,OCCASIONAL
USER_041860,3,OCCASIONAL
USER_041861,3,OCCASIONAL
USER_041864,3,OCCASIONAL
USER_041877,3,OCCASIONAL
USER_041885,3,OCCASIONAL
USER_041904,3,OCCASIONAL
USER_041905,3,OCCASIONAL
USER_041907,3,OCCASIONAL
USER_041909,3,OCCASIONAL
USER_041937,3,OCCASIONAL
USER_041945,3,OCCASIONAL
USER_041957,3,OCCASIONAL
USER_041960,3,OCCASIONAL
USER_041972,3,OCCASIONAL
USER_041977,3,OCCASIONAL
USER_041978,3,OCCASIONAL
USER_041984,3,OCCASIONAL
USER_041988,3,OCCASIONAL
USER_041990,3,OCCASIONAL
USER_041994,3,OCCASIONAL
USER_042020,3,OCCASIONAL
USER_042025,3,OCCASIONAL
USER_042028,3,OCCASIONAL
USER_042031,3,OCCASIONAL
USER_042033,3,OCCASIONAL
USER_042039,3,OCCASIONAL
USER_042050,3,OCCASIONAL
USER_042060,3,OCCASIONAL
USER_042076,3,OCCASIONAL
USER_042085,3,OCCASIONAL
USER_042097,3,OCCASIONAL
USER_042098,3,OCCASIONAL
USER_042100,3,OCCASIONAL
USER_042108,3,OCCASIONAL
USER_042112,3,OCCASIONAL
USER_042118,3,OCCASIONAL
USER_042121,3,OCCASIONAL
USER_042128,3,OCCASIONAL
USER_042129,3,OCCASIONAL
USER_042132,3,OCCASIONAL
USER_042145,3,OCCASIONAL
USER_042157,3,OCCASIONAL
USER_042158,3,OCCASIONAL
USER_042171,3,OCCASIONAL
USER_042175,3,OCCASIONAL
USER_042181,3,OCCASIONAL
USER_042187,3,OCCASIONAL
USER_042190,3,OCCASIONAL
USER_042194,3,OCCASIONAL
USER_042198,3,OCCASIONAL
USER_042199,3,OCCASIONAL
USER_042204,3,OCCASIONAL
USER_042208,3,OCCASIONAL
USER_042212,3,OCCASIONAL
USER_042219,3,OCCASIONAL
USER_042252,3,OCCASIONAL
USER_042257,3,OCCASIONAL
USER_042261,3,OCCASIONAL
USER_042268,3,OCCASIONAL
USER_042271,3,OCCASIONAL
USER_042274,3,OCCASIONAL
USER_042277,3,OCCASIONAL
USER_042286,3,OCCASIONAL
USER_042306,3,OCCASIONAL
USER_042308,3,OCCASIONAL
USER_042309,3,OCCASIONAL
USER_042316,3,OCCASIONAL
USER_042321,3,OCCASIONAL
USER_042336,3,OCCASIONAL
USER_042344,3,OCCASIONAL
USER_042355,3,OCCASIONAL
USER_042356,3,OCCASIONAL
USER_042364,3,OCCASIONAL
USER_042370,3,OCCASIONAL
USER_042373,3,OCCASIONAL
USER_042375,3,OCCASIONAL
USER_042420,3,OCCASIONAL
USER_042425,3,OCCASIONAL
USER_042429,3,OCCASIONAL
USER_042430,3,OCCASIONAL
USER_042431,3,OCCASIONAL
USER_042462,3,OCCASIONAL
USER_042481,3,OCCASIONAL
USER_042489,3,OCCASIONAL
USER_042492,3,OCCASIONAL
USER_042505,3,OCCASIONAL
USER_042507,3,OCCASIONAL
USER_042526,3,OCCASIONAL
USER_042528,3,OCCASIONAL
USER_042539,3,OCCASIONAL
USER_042544,3,OCCASIONAL
USER_042545,3,OCCASIONAL
USER_042558,3,OCCASIONAL
USER_042560,3,OCCASIONAL
USER_042561,3,OCCASIONAL
USER_042565,3,OCCASIONAL
USER_042571,3,OCCASIONAL
USER_042599,3,OCCASIONAL
USER_042602,3,OCCASIONAL
USER_042609,3,OCCASIONAL
USER_042610,3,OCCASIONAL
USER_042611,3,OCCASIONAL
USER_042616,3,OCCASIONAL
USER_042619,3,OCCASIONAL
USER_042629,3,OCCASIONAL
USER_042639,3,OCCASIONAL
USER_042644,3,OCCASIONAL
USER_042648,3,OCCASIONAL
USER_042662,3,OCCASIONAL
USER_042663,3,OCCASIONAL
USER_042664,3,OCCASIONAL
USER_042670,3,OCCASIONAL
USER_042671,3,OCCASIONAL
USER_042672,3,OCCASIONAL
USER_042678,3,OCCASIONAL
USER_042701,3,OCCASIONAL
USER_042704,3,OCCASIONAL
USER_042708,3,OCCASIONAL
USER_042719,3,OCCASIONAL
USER_042724,3,OCCASIONAL
USER_042746,3,OCCASIONAL
USER_042763,3,OCCASIONAL
USER_042779,3,OCCASIONAL
USER_042784,3,OCCASIONAL
USER_042797,3,OCCASIONAL
USER_042812,3,OCCASIONAL
USER_042819,3,OCCASIONAL
USER_042823,3,OCCASIONAL
USER_042828,3,OCCASIONAL
USER_042830,3,OCCASIONAL
USER_042831,3,OCCASIONAL
USER_042836,3,OCCASIONAL
USER_042841,3,OCCASIONAL
USER_042853,3,OCCASIONAL
USER_042855,3,OCCASIONAL
USER_042863,3,OCCASIONAL
USER_042873,3,OCCASIONAL
USER_042874,3,OCCASIONAL
USER_042875,3,OCCASIONAL
USER_042880,3,OCCASIONAL
USER_042888,3,OCCASIONAL
USER_042890,3,OCCASIONAL
USER_042893,3,OCCASIONAL
USER_042906,3,OCCASIONAL
USER_042912,3,OCCASIONAL
USER_042913,3,OCCASIONAL
USER_042917,3,OCCASIONAL
USER_042918,3,OCCASIONAL
USER_042931,3,OCCASIONAL
USER_042939,3,OCCASIONAL
USER_042943,3,OCCASIONAL
USER_042957,3,OCCASIONAL
USER_042959,3,OCCASIONAL
USER_042969,3,OCCASIONAL
USER_042981,3,OCCASIONAL
USER_042988,3,OCCASIONAL
USER_042991,3,OCCASIONAL
USER_042993,3,OCCASIONAL
USER_042994,3,OCCASIONAL
USER_042997,3,OCCASIONAL
USER_043003,3,OCCASIONAL
USER_043009,3,OCCASIONAL
USER_043010,3,OCCASIONAL
USER_043015,3,OCCASIONAL
USER_043021,3,OCCASIONAL
USER_043024,3,OCCASIONAL
USER_043026,3,OCCASIONAL
USER_043032,3,OCCASIONAL
USER_043034,3,OCCASIONAL
USER_043036,3,OCCASIONAL
USER_043040,3,OCCASIONAL
USER_043043,3,OCCASIONAL
USER_043046,3,OCCASIONAL
USER_043056,3,OCCASIONAL
USER_043059,3,OCCASIONAL
USER_043066,3,OCCASIONAL
USER_043070,3,OCCASIONAL
USER_043075,3,OCCASIONAL
USER_043079,3,OCCASIONAL
USER_043081,3,OCCASIONAL
USER_043082,3,OCCASIONAL
USER_043091,3,OCCASIONAL
USER_043096,3,OCCASIONAL
USER_043099,3,OCCASIONAL
USER_043102,3,OCCASIONAL
USER_043109,3,OCCASIONAL
USER_043111,3,OCCASIONAL
USER_043112,3,OCCASIONAL
USER_043114,3,OCCASIONAL
USER_043115,3,OCCASIONAL
USER_043118,3,OCCASIONAL
USER_043131,3,OCCASIONAL
USER_043132,3,OCCASIONAL
USER_043135,3,OCCASIONAL
USER_043139,3,OCCASIONAL
USER_043152,3,OCCASIONAL
USER_043154,3,OCCASIONAL
USER_043163,3,OCCASIONAL
USER_043166,3,OCCASIONAL
USER_043169,3,OCCASIONAL
USER_043173,3,OCCASIONAL
USER_043174,3,OCCASIONAL
USER_043175,3,OCCASIONAL
USER_043189,3,OCCASIONAL
USER_043194,3,OCCASIONAL
USER_043199,3,OCCASIONAL
USER_043201,3,OCCASIONAL
USER_043210,3,OCCASIONAL
USER_043218,3,OCCASIONAL
USER_043223,3,OCCASIONAL
USER_043230,3,OCCASIONAL
USER_043231,3,OCCASIONAL
USER_043234,3,OCCASIONAL
USER_043241,3,OCCASIONAL
USER_043245,3,OCCASIONAL
