user_id,cluster_id,segment_label
USER_018571,2,AT_RISK
USER_018573,2,AT_RISK
USER_018577,2,AT_RISK
USER_018580,2,AT_RISK
USER_018593,2,AT_RISK
USER_018620,2,AT_RISK
USER_018623,2,AT_RISK
USER_018626,2,AT_RISK
USER_018632,2,AT_RISK
USER_018633,2,AT_RISK
USER_018635,2,AT_RISK
USER_018640,2,AT_RISK
USER_018642,2,AT_RISK
USER_018658,2,AT_RISK
USER_018664,2,AT_RISK
USER_018665,2,AT_RISK
USER_018681,2,AT_RISK
USER_018682,2,AT_RISK
USER_018693,2,AT_RISK
USER_018696,2,AT_RISK
USER_018707,2,AT_RISK
USER_018727,2,AT_RISK
USER_018742,2,AT_RISK
USER_018749,2,AT_RISK
USER_018754,2,AT_RISK
USER_018757,2,AT_RISK
USER_018769,2,AT_RISK
USER_018776,2,AT_RISK
USER_018792,2,AT_RISK
USER_018796,2,AT_RISK
USER_018797,2,AT_RISK
USER_018798,2,AT_RISK
USER_018810,2,AT_RISK
USER_018816,2,AT_RISK
USER_018819,2,AT_RISK
USER_018822,2,AT_RISK
USER_018827,2,AT_RISK
USER_018828,2,AT_RISK
USER_018831,2,AT_RISK
USER_018835,2,AT_RISK
USER_018837,2,AT_RISK
USER_018846,2,AT_RISK
USER_018847,2,AT_RISK
USER_018850,2,AT_RISK
USER_018853,2,AT_RISK
USER_018854,2,AT_RISK
USER_018858,2,AT_RISK
USER_018859,2,AT_RISK
USER_018877,2,AT_RISK
USER_018880,2,AT_RISK
USER_018890,2,AT_RISK
USER_018897,2,AT_RISK
USER_018899,2,AT_RISK
USER_018901,2,AT_RISK
USER_018902,2,AT_RISK
USER_018907,2,AT_RISK
USER_018909,2,AT_RISK
USER_018917,2,AT_RISK
USER_018919,2,AT_RISK
USER_018933,2,AT_RISK
USER_018936,2,AT_RISK
USER_018942,2,AT_RISK
USER_018947,2,AT_RISK
USER_018968,2,AT_RISK
USER_018969,2,AT_RISK
USER_018970,2,AT_RISK
USER_018975,2,AT_RISK
USER_018981,2,AT_RISK
USER_018987,2,AT_RISK
USER_018992,2,AT_RISK
USER_018997,2,AT_RISK
USER_019019,2,AT_RISK
USER_019028,2,AT_RISK
USER_019035,2,AT_RISK
USER_019036,2,AT_RISK
USER_019043,2,AT_RISK
USER_019051,2,AT_RISK
USER_019071,2,AT_RISK
USER_019083,2,AT_RISK
USER_019092,2,AT_RISK
USER_019100,2,AT_RISK
USER_019110,2,AT_RISK
USER_019111,2,AT_RISK
USER_019114,2,AT_RISK
USER_019126,2,AT_RISK
USER_019129,2,AT_RISK
USER_019135,2,AT_RISK
USER_019136,2,AT_RISK
USER_019143,2,AT_RISK
USER_019147,2,AT_RISK
USER_019148,2,AT_RISK
USER_019157,2,AT_RISK
USER_019160,2,AT_RISK
USER_019169,2,AT_RISK
USER_019179,2,AT_RISK
USER_019202,2,AT_RISK
USER_019204,2,AT_RISK
USER_019206,2,AT_RISK
USER_019212,2,AT_RISK
USER_019224,2,AT_RISK
USER_019237,2,AT_RISK
USER_019246,2,AT_RISK
USER_019247,2,AT_RISK
USER_019248,2,AT_RISK
USER_019253,2,AT_RISK
USER_019271,2,AT_RISK
USER_019275,2,AT_RISK
USER_019280,2,AT_RISK
USER_019297,2,AT_RISK
USER_019322,2,AT_RISK
USER_019336,2,AT_RISK
USER_019337,2,AT_RISK
USER_019340,2,AT_RISK
USER_019353,2,AT_RISK
USER_019366,2,AT_RISK
USER_019368,2,AT_RISK
USER_019375,2,AT_RISK
USER_019389,2,AT_RISK
USER_019391,2,AT_RISK
USER_019394,2,AT_RISK
USER_019402,2,AT_RISK
USER_019405,2,AT_RISK
USER_019412,2,AT_RISK
USER_019414,2,AT_RISK
USER_019417,2,AT_RISK
USER_019431,2,AT_RISK
USER_019439,2,AT_RISK
USER_019440,2,AT_RISK
USER_019460,2,AT_RISK
USER_019461,2,AT_RISK
USER_019471,2,AT_RISK
USER_019478,2,AT_RISK
USER_019489,2,AT_RISK
USER_019492,2,AT_RISK
USER_019500,2,AT_RISK
USER_019511,2,AT_RISK
USER_019517,2,AT_RISK
USER_019518,2,AT_RISK
USER_019524,2,AT_RISK
USER_019525,2,AT_RISK
USER_019533,2,AT_RISK
USER_019536,2,AT_RISK
USER_019542,2,AT_RISK
USER_019543,2,AT_RISK
USER_019548,2,AT_RISK
USER_019559,2,AT_RISK
USER_019560,2,AT_RISK
USER_019562,2,AT_RISK
USER_019564,2,AT_RISK
USER_019573,2,AT_RISK
USER_019575,2,AT_RISK
USER_019586,2,AT_RISK
USER_019590,2,AT_RISK
USER_019599,2,AT_RISK
USER_019600,2,AT_RISK
USER_019608,2,AT_RISK
USER_019610,2,AT_RISK
USER_019616,2,AT_RISK
USER_019620,2,AT_RISK
USER_019623,2,AT_RISK
USER_019632,2,AT_RISK
USER_019633,2,AT_RISK
USER_019634,2,AT_RISK
USER_019637,2,AT_RISK
USER_019638,2,AT_RISK
USER_019641,2,AT_RISK
USER_019671,2,AT_RISK
USER_019676,2,AT_RISK
USER_019678,2,AT_RISK
USER_019679,2,AT_RISK
USER_019680,2,AT_RISK
USER_019682,2,AT_RISK
USER_019707,2,AT_RISK
USER_019723,2,AT_RISK
USER_019732,2,AT_RISK
USER_019733,2,AT_RISK
USER_019739,2,AT_RISK
USER_019740,2,AT_RISK
USER_019743,2,AT_RISK
USER_019745,2,AT_RISK
USER_019750,2,AT_RISK
USER_019751,2,AT_RISK
USER_019752,2,AT_RISK
USER_019763,2,AT_RISK
USER_019775,2,AT_RISK
USER_019782,2,AT_RISK
USER_019786,2,AT_RISK
USER_019788,2,AT_RISK
USER_019796,2,AT_RISK
USER_019809,2,AT_RISK
USER_019810,2,AT_RISK
USER_019812,2,AT_RISK
USER_019817,2,AT_RISK
USER_019818,2,AT_RISK
USER_019821,2,AT_RISK
USER_019823,2,AT_RISK
USER_019845,2,AT_RISK
USER_019855,2,AT_RISK
USER_019867,2,AT_RISK
USER_019874,2,AT_RISK
USER_019883,2,AT_RISK
USER_019884,2,AT_RISK
USER_019887,2,AT_RISK
USER_019890,2,AT_RISK
USER_019895,2,AT_RISK
USER_019904,2,AT_RISK
USER_019925,2,AT_RISK
USER_019936,2,AT_RISK
USER_019939,2,AT_RISK
USER_019945,2,AT_RISK
USER_019952,2,AT_RISK
USER_019953,2,AT_RISK
USER_019960,2,AT_RISK
USER_019962,2,AT_RISK
USER_019966,2,AT_RISK
USER_019969,2,AT_RISK
USER_019974,2,AT_RISK
USER_019982,2,AT_RISK
USER_019983,2,AT_RISK
USER_019984,2,AT_RISK
USER_019988,2,AT_RISK
USER_019991,2,AT_RISK
USER_019993,2,AT_RISK
USER_020001,2,AT_RISK
USER_020002,2,AT_RISK
USER_020010,2,AT_RISK
USER_020023,2,AT_RISK
USER_020025,2,AT_RISK
USER_020042,2,AT_RISK
USER_020043,2,AT_RISK
USER_020049,2,AT_RISK
USER_020061,2,AT_RISK
USER_020064,2,AT_RISK
USER_020070,2,AT_RISK
USER_020071,2,AT_RISK
USER_020088,2,AT_RISK
USER_020101,2,AT_RISK
USER_020122,2,AT_RISK
USER_020129,2,AT_RISK
USER_020131,2,AT_RISK
USER_020134,2,AT_RISK
USER_020143,2,AT_RISK
USER_020145,2,AT_RISK
USER_020148,2,AT_RISK
USER_020151,2,AT_RISK
USER_020162,2,AT_RISK
USER_020173,2,AT_RISK
USER_020183,2,AT_RISK
USER_020189,2,AT_RISK
USER_020192,2,AT_RISK
USER_020198,2,AT_RISK
USER_020240,2,AT_RISK
USER_020249,2,AT_RISK
USER_020258,2,AT_RISK
USER_020263,2,AT_RISK
USER_020277,2,AT_RISK
USER_020280,2,AT_RISK
USER_020289,2,AT_RISK
USER_020301,2,AT_RISK
USER_020306,2,AT_RISK
USER_020314,2,AT_RISK
USER_020318,2,AT_RISK
USER_020319,2,AT_RISK
USER_020322,2,AT_RISK
USER_020347,2,AT_RISK
USER_020355,2,AT_RISK
USER_020363,2,AT_RISK
USER_020364,2,AT_RISK
USER_020370,2,AT_RISK
USER_020385,2,AT_RISK
USER_020395,2,AT_RISK
USER_020405,2,AT_RISK
USER_020413,2,AT_RISK
USER_020427,2,AT_RISK
USER_020430,2,AT_RISK
USER_020436,2,AT_RISK
USER_020443,2,AT_RISK
USER_020444,2,AT_RISK
USER_020445,2,AT_RISK
USER_020455,2,AT_RISK
USER_020462,2,AT_RISK
USER_020474,2,AT_RISK
USER_020475,2,AT_RISK
USER_020476,2,AT_RISK
USER_020490,2,AT_RISK
USER_020501,2,AT_RISK
USER_020503,2,AT_RISK
USER_020505,2,AT_RISK
USER_020507,2,AT_RISK
USER_020508,2,AT_RISK
USER_020515,2,AT_RISK
USER_020521,2,AT_RISK
USER_020522,2,AT_RISK
USER_020525,2,AT_RISK
USER_020530,2,AT_RISK
USER_020535,2,AT_RISK
USER_020555,2,AT_RISK
USER_020557,2,AT_RISK
USER_020561,2,AT_RISK
USER_020586,2,AT_RISK
USER_020587,2,AT_RISK
USER_020594,2,AT_RISK
USER_020595,2,AT_RISK
USER_020599,2,AT_RISK
USER_020606,2,AT_RISK
USER_020609,2,AT_RISK
USER_020611,2,AT_RISK
USER_020613,2,AT_RISK
USER_020638,2,AT_RISK
USER_020644,2,AT_RISK
USER_020649,2,AT_RISK
USER_020653,2,AT_RISK
USER_020657,2,AT_RISK
USER_020694,2,AT_RISK
USER_020695,2,AT_RISK
USER_020707,2,AT_RISK
USER_020708,2,AT_RISK
USER_020709,2,AT_RISK
USER_020716,2,AT_RISK
USER_020719,2,AT_RISK
USER_020721,2,AT_RISK
USER_020737,2,AT_RISK
USER_020741,2,AT_RISK
USER_020763,2,AT_RISK
USER_020772,2,AT_RISK
USER_020774,2,AT_RISK
USER_020776,2,AT_RISK
USER_020779,2,AT_RISK
USER_020786,2,AT_RISK
USER_020787,2,AT_RISK
USER_020799,2,AT_RISK
USER_020808,2,AT_RISK
USER_020812,2,AT_RISK
USER_020814,2,AT_RISK
USER_020819,2,AT_RISK
USER_020821,2,AT_RISK
USER_020825,2,AT_RISK
USER_020828,2,AT_RISK
USER_020829,2,AT_RISK
USER_020833,2,AT_RISK
USER_020834,2,AT_RISK
USER_020837,2,AT_RISK
USER_020857,2,AT_RISK
USER_020860,2,AT_RISK
USER_020861,2,AT_RISK
USER_020864,2,AT_RISK
USER_020865,2,AT_RISK
USER_020867,2,AT_RISK
USER_020878,2,AT_RISK
USER_020886,2,AT_RISK
USER_020888,2,AT_RISK
USER_020893,2,AT_RISK
USER_020895,2,AT_RISK
USER_020896,2,AT_RISK
USER_020897,2,AT_RISK
USER_020909,2,AT_RISK
USER_020912,2,AT_RISK
USER_020914,2,AT_RISK
USER_020925,2,AT_RISK
USER_020928,2,AT_RISK
USER_020931,2,AT_RISK
USER_020934,2,AT_RISK
USER_020937,2,AT_RISK
USER_020944,2,AT_RISK
USER_020945,2,AT_RISK
USER_020947,2,AT_RISK
USER_020949,2,AT_RISK
USER_020954,2,AT_RISK
USER_020955,2,AT_RISK
USER_020958,2,AT_RISK
USER_020959,2,AT_RISK
USER_020976,2,AT_RISK
USER_020992,2,AT_RISK
USER_020993,2,AT_RISK
USER_021013,2,AT_RISK
USER_021017,2,AT_RISK
USER_021018,2,AT_RISK
USER_021036,2,AT_RISK
USER_021041,2,AT_RISK
USER_021043,2,AT_RISK
USER_021044,2,AT_RISK
USER_021052,2,AT_RISK
USER_021056,2,AT_RISK
USER_021057,2,AT_RISK
USER_021059,2,AT_RISK
USER_021064,2,AT_RISK
USER_021065,2,AT_RISK
USER_021070,2,AT_RISK
USER_021080,2,AT_RISK
USER_021082,2,AT_RISK
USER_021091,2,AT_RISK
USER_021095,2,AT_RISK
USER_021100,2,AT_RISK
USER_021105,2,AT_RISK
USER_021106,2,AT_RISK
USER_021108,2,AT_RISK
USER_021115,2,AT_RISK
USER_021117,2,AT_RISK
USER_021119,2,AT_RISK
USER_021137,2,AT_RISK
USER_021141,2,AT_RISK
USER_021145,2,AT_RISK
USER_021155,2,AT_RISK
USER_021165,2,AT_RISK
USER_021184,2,AT_RISK
USER_021206,2,AT_RISK
USER_021208,2,AT_RISK
USER_021221,2,AT_RISK
USER_021227,2,AT_RISK
USER_021239,2,AT_RISK
USER_021245,2,AT_RISK
USER_021247,2,AT_RISK
USER_021251,2,AT_RISK
USER_021262,2,AT_RISK
USER_021263,2,AT_RISK
USER_021264,2,AT_RISK
USER_021276,2,AT_RISK
USER_021300,2,AT_RISK
USER_021301,2,AT_RISK
USER_021304,2,AT_RISK
USER_021327,2,AT_RISK
USER_021335,2,AT_RISK
USER_021346,2,AT_RISK
USER_021349,2,AT_RISK
USER_021353,2,AT_RISK
USER_021362,2,AT_RISK
USER_021365,2,AT_RISK
USER_021384,2,AT_RISK
USER_021385,2,AT_RISK
USER_021390,2,AT_RISK
USER_021405,2,AT_RISK
USER_021420,2,AT_RISK
USER_021422,2,AT_RISK
USER_021430,2,AT_RISK
USER_021442,2,AT_RISK
USER_021450,2,AT_RISK
USER_021451,2,AT_RISK
USER_021455,2,AT_RISK
USER_021457,2,AT_RISK
USER_021464,2,AT_RISK
USER_021470,2,AT_RISK
USER_021492,2,AT_RISK
USER_021494,2,AT_RISK
USER_021502,2,AT_RISK
USER_021512,2,AT_RISK
USER_021513,2,AT_RISK
USER_021515,2,AT_RISK
USER_021516,2,AT_RISK
USER_021520,2,AT_RISK
USER_021524,2,AT_RISK
USER_021535,2,AT_RISK
USER_021541,2,AT_RISK
USER_021543,2,AT_RISK
USER_021546,2,AT_RISK
USER_021551,2,AT_RISK
USER_021560,2,AT_RISK
USER_021561,2,AT_RISK
USER_021567,2,AT_RISK
USER_021571,2,AT_RISK
USER_021572,2,AT_RISK
USER_021580,2,AT_RISK
USER_021581,2,AT_RISK
USER_021617,2,AT_RISK
USER_021621,2,AT_RISK
USER_021631,2,AT_RISK
USER_021642,2,AT_RISK
USER_021644,2,AT_RISK
USER_021653,2,AT_RISK
USER_021664,2,AT_RISK
USER_021668,2,AT_RISK
USER_021671,2,AT_RISK
USER_021680,2,AT_RISK
USER_021682,2,AT_RISK
USER_021686,2,AT_RISK
USER_021695,2,AT_RISK
USER_021706,2,AT_RISK
USER_021714,2,AT_RISK
USER_021716,2,AT_RISK
USER_021723,2,AT_RISK
USER_021746,2,AT_RISK
USER_021751,2,AT_RISK
USER_021754,2,AT_RISK
USER_021762,2,AT_RISK
USER_021766,2,AT_RISK
USER_021768,2,AT_RISK
USER_021769,2,AT_RISK
USER_021770,2,AT_RISK
USER_021782,2,AT_RISK
USER_021792,2,AT_RISK
USER_021796,2,AT_RISK
USER_021798,2,AT_RISK
USER_021799,2,AT_RISK
USER_021802,2,AT_RISK
USER_021805,2,AT_RISK
USER_021812,2,AT_RISK
USER_021817,2,AT_RISK
USER_021824,2,AT_RISK
USER_021833,2,AT_RISK
USER_021837,2,AT_RISK
USER_021845,2,AT_RISK
USER_021846,2,AT_RISK
USER_021861,2,AT_RISK
USER_021867,2,AT_RISK
USER_021874,2,AT_RISK
USER_021875,2,AT_RISK
USER_021891,2,AT_RISK
USER_021893,2,AT_RISK
USER_021899,2,AT_RISK
USER_021903,2,AT_RISK
USER_021906,2,AT_RISK
USER_021925,2,AT_RISK
USER_021927,2,AT_RISK
USER_021938,2,AT_RISK
USER_021947,2,AT_RISK
USER_021948,2,AT_RISK
USER_021958,2,AT_RISK
USER_021960,2,AT_RISK
USER_021963,2,AT_RISK
USER_021974,2,AT_RISK
USER_021979,2,AT_RISK
USER_021981,2,AT_RISK
USER_021990,2,AT_RISK
USER_021999,2,AT_RISK
USER_022001,2,AT_RISK
USER_022010,2,AT_RISK
USER_022013,2,AT_RISK
USER_022017,2,AT_RISK
USER_022022,2,AT_RISK
USER_022032,2,AT_RISK
USER_022055,2,AT_RISK
USER_022059,2,AT_RISK
USER_022060,2,AT_RISK
USER_022075,2,AT_RISK
USER_022076,2,AT_RISK
USER_022079,2,AT_RISK
USER_022082,2,AT_RISK
USER_022087,2,AT_RISK
USER_022090,2,AT_RISK
USER_022101,2,AT_RISK
USER_022105,2,AT_RISK
USER_022111,2,AT_RISK
USER_022112,2,AT_RISK
USER_022117,2,AT_RISK
USER_022121,2,AT_RISK
USER_022122,2,AT_RISK
USER_022126,2,AT_RISK
USER_022149,2,AT_RISK
USER_022153,2,AT_RISK
USER_022157,2,AT_RISK
USER_022165,2,AT_RISK
USER_022189,2,AT_RISK
USER_022193,2,AT_RISK
USER_022194,2,AT_RISK
USER_022197,2,AT_RISK
USER_022198,2,AT_RISK
USER_022206,2,AT_RISK
USER_022212,2,AT_RISK
USER_022215,2,AT_RISK
USER_022237,2,AT_RISK
USER_022243,2,AT_RISK
USER_022250,2,AT_RISK
USER_022257,2,AT_RISK
USER_022270,2,AT_RISK
USER_022273,2,AT_RISK
USER_022280,2,AT_RISK
USER_022286,2,AT_RISK
USER_022291,2,AT_RISK
USER_022294,2,AT_RISK
USER_022297,2,AT_RISK
USER_022307,2,AT_RISK
USER_022317,2,AT_RISK
USER_022324,2,AT_RISK
USER_022329,2,AT_RISK
USER_022335,2,AT_RISK
USER_022342,2,AT_RISK
USER_022350,2,AT_RISK
USER_022354,2,AT_RISK
USER_022367,2,AT_RISK
USER_022373,2,AT_RISK
USER_022374,2,AT_RISK
USER_022376,2,AT_RISK
USER_022379,2,AT_RISK
USER_022388,2,AT_RISK
USER_022390,2,AT_RISK
USER_022393,2,AT_RISK
USER_022395,2,AT_RISK
USER_022405,2,AT_RISK
USER_022406,2,AT_RISK
USER_022415,2,AT_RISK
USER_022420,2,AT_RISK
USER_022426,2,AT_RISK
USER_022427,2,AT_RISK
USER_022437,2,AT_RISK
USER_022444,2,AT_RISK
USER_022450,2,AT_RISK
USER_022455,2,AT_RISK
USER_022476,2,AT_RISK
USER_022480,2,AT_RISK
USER_022499,2,AT_RISK
USER_022501,2,AT_RISK
USER_022504,2,AT_RISK
USER_022506,2,AT_RISK
USER_022508,2,AT_RISK
USER_022509,2,AT_RISK
USER_022514,2,AT_RISK
USER_022515,2,AT_RISK
USER_022528,2,AT_RISK
USER_022539,2,AT_RISK
USER_022541,2,AT_RISK
USER_022542,2,AT_RISK
USER_022547,2,AT_RISK
USER_022560,2,AT_RISK
USER_022575,2,AT_RISK
USER_022577,2,AT_RISK
USER_022584,2,AT_RISK
USER_022587,2,AT_RISK
USER_022591,2,AT_RISK
USER_022593,2,AT_RISK
USER_022595,2,AT_RISK
USER_022608,2,AT_RISK
USER_022611,2,AT_RISK
USER_022615,2,AT_RISK
USER_022619,2,AT_RISK
USER_022626,2,AT_RISK
USER_022634,2,AT_RISK
USER_022641,2,AT_RISK
USER_022647,2,AT_RISK
USER_022648,2,AT_RISK
USER_022653,2,AT_RISK
USER_022669,2,AT_RISK
USER_022676,2,AT_RISK
USER_022680,2,AT_RISK
USER_022682,2,AT_RISK
USER_022685,2,AT_RISK
USER_022687,2,AT_RISK
USER_022693,2,AT_RISK
USER_022694,2,AT_RISK
USER_022705,2,AT_RISK
USER_022707,2,AT_RISK
USER_022710,2,AT_RISK
USER_022714,2,AT_RISK
USER_022726,2,AT_RISK
USER_022727,2,AT_RISK
USER_022735,2,AT_RISK
USER_022741,2,AT_RISK
USER_022744,2,AT_RISK
USER_022745,2,AT_RISK
USER_022754,2,AT_RISK
USER_022773,2,AT_RISK
USER_022777,2,AT_RISK
USER_022778,2,AT_RISK
USER_022786,2,AT_RISK
USER_022787,2,AT_RISK
USER_022791,2,AT_RISK
USER_022795,2,AT_RISK
USER_022803,2,AT_RISK
USER_022808,2,AT_RISK
USER_022809,2,AT_RISK
USER_022819,2,AT_RISK
USER_022820,2,AT_RISK
USER_022826,2,AT_RISK
USER_022840,2,AT_RISK
USER_022842,2,AT_RISK
USER_022847,2,AT_RISK
USER_022864,2,AT_RISK
USER_022871,2,AT_RISK
USER_022880,2,AT_RISK
USER_022882,2,AT_RISK
USER_022883,2,AT_RISK
USER_022890,2,AT_RISK
USER_022897,2,AT_RISK
USER_022899,2,AT_RISK
USER_022900,2,AT_RISK
USER_022903,2,AT_RISK
USER_022907,2,AT_RISK
USER_022911,2,AT_RISK
USER_022917,2,AT_RISK
USER_022925,2,AT_RISK
USER_022928,2,AT_RISK
USER_022932,2,AT_RISK
USER_022944,2,AT_RISK
USER_022949,2,AT_RISK
USER_022960,2,AT_RISK
USER_022961,2,AT_RISK
USER_022964,2,AT_RISK
USER_022966,2,AT_RISK
USER_022983,2,AT_RISK
USER_022986,2,AT_RISK
USER_022991,2,AT_RISK
USER_023004,2,AT_RISK
USER_023005,2,AT_RISK
USER_023013,2,AT_RISK
USER_023016,2,AT_RISK
USER_023017,2,AT_RISK
USER_023020,2,AT_RISK
USER_023022,2,AT_RISK
USER_023023,2,AT_RISK
USER_023027,2,AT_RISK
USER_023030,2,AT_RISK
USER_023034,2,AT_RISK
USER_023039,2,AT_RISK
USER_023043,2,AT_RISK
USER_023044,2,AT_RISK
USER_023045,2,AT_RISK
USER_023049,2,AT_RISK
USER_023062,2,AT_RISK
USER_023067,2,AT_RISK
USER_023079,2,AT_RISK
USER_023081,2,AT_RISK
USER_023086,2,AT_RISK
USER_023089,2,AT_RISK
USER_023090,2,AT_RISK
USER_023092,2,AT_RISK
USER_023105,2,AT_RISK
USER_023117,2,AT_RISK
USER_023119,2,AT_RISK
USER_023123,2,AT_RISK
USER_023140,2,AT_RISK
USER_023141,2,AT_RISK
USER_023146,2,AT_RISK
USER_023149,2,AT_RISK
USER_023159,2,AT_RISK
USER_023168,2,AT_RISK
USER_023171,2,AT_RISK
USER_023175,2,AT_RISK
USER_023176,2,AT_RISK
USER_023189,2,AT_RISK
USER_023190,2,AT_RISK
USER_023192,2,AT_RISK
USER_023208,2,AT_RISK
USER_023216,2,AT_RISK
USER_023222,2,AT_RISK
USER_023223,2,AT_RISK
USER_023227,2,AT_RISK
USER_023235,2,AT_RISK
USER_023244,2,AT_RISK
USER_023255,2,AT_RISK
USER_023256,2,AT_RISK
USER_023291,2,AT_RISK
USER_023306,2,AT_RISK
USER_023308,2,AT_RISK
USER_023320,2,AT_RISK
USER_023323,2,AT_RISK
USER_023329,2,AT_RISK
USER_023332,2,AT_RISK
USER_023339,2,AT_RISK
USER_023354,2,AT_RISK
USER_023360,2,AT_RISK
USER_023363,2,AT_RISK
USER_023366,2,AT_RISK
USER_023368,2,AT_RISK
USER_023375,2,AT_RISK
USER_023387,2,AT_RISK
USER_023403,2,AT_RISK
USER_023411,2,AT_RISK
USER_023415,2,AT_RISK
USER_023420,2,AT_RISK
USER_023422,2,AT_RISK
USER_023427,2,AT_RISK
USER_023432,2,AT_RISK
USER_023433,2,AT_RISK
USER_023435,2,AT_RISK
USER_023442,2,AT_RISK
USER_023444,2,AT_RISK
USER_023454,2,AT_RISK
USER_023466,2,AT_RISK
USER_023470,2,AT_RISK
USER_023476,2,AT_RISK
USER_023494,2,AT_RISK
USER_023501,2,AT_RISK
USER_023507,2,AT_RISK
USER_023509,2,AT_RISK
USER_023510,2,AT_RISK
USER_023512,2,AT_RISK
USER_023535,2,AT_RISK
USER_023547,2,AT_RISK
USER_023567,2,AT_RISK
USER_023569,2,AT_RISK
USER_023570,2,AT_RISK
USER_023571,2,AT_RISK
USER_023574,2,AT_RISK
USER_023578,2,AT_RISK
USER_023589,2,AT_RISK
USER_023597,2,AT_RISK
USER_023620,2,AT_RISK
USER_023626,2,AT_RISK
USER_023649,2,AT_RISK
USER_023650,2,AT_RISK
USER_023659,2,AT_RISK
USER_023661,2,AT_RISK
USER_023665,2,AT_RISK
USER_023669,2,AT_RISK
USER_023674,2,AT_RISK
USER_023682,2,AT_RISK
USER_023691,2,AT_RISK
USER_023692,2,AT_RISK
USER_023693,2,AT_RISK
USER_023697,2,AT_RISK
USER_023703,2,AT_RISK
USER_023704,2,AT_RISK
USER_023709,2,AT_RISK
USER_023713,2,AT_RISK
USER_023727,2,AT_RISK
USER_023728,2,AT_RISK
USER_023731,2,AT_RISK
USER_023737,2,AT_RISK
USER_023741,2,AT_RISK
USER_023742,2,AT_RISK
USER_023744,2,AT_RISK
USER_023751,2,AT_RISK
USER_023756,2,AT_RISK
USER_023765,2,AT_RISK
USER_023774,2,AT_RISK
USER_023776,2,AT_RISK
USER_023783,2,AT_RISK
USER_023794,2,AT_RISK
USER_023806,2,AT_RISK
USER_023811,2,AT_RISK
USER_023812,2,AT_RISK
USER_023814,2,AT_RISK
USER_023817,2,AT_RISK
USER_023825,2,AT_RISK
USER_023827,2,AT_RISK
USER_023833,2,AT_RISK
USER_023835,2,AT_RISK
USER_023839,2,AT_RISK
USER_023840,2,AT_RISK
USER_023843,2,AT_RISK
USER_023844,2,AT_RISK
USER_023845,2,AT_RISK
USER_023848,2,AT_RISK
USER_023894,2,AT_RISK
USER_023896,2,AT_RISK
USER_023898,2,AT_RISK
USER_023902,2,AT_RISK
USER_023905,2,AT_RISK
USER_023924,2,AT_RISK
USER_023928,2,AT_RISK
USER_023936,2,AT_RISK
USER_023937,2,AT_RISK
USER_023941,2,AT_RISK
USER_023947,2,AT_RISK
USER_023948,2,AT_RISK
USER_023956,2,AT_RISK
USER_023967,2,AT_RISK
USER_023969,2,AT_RISK
USER_023971,2,AT_RISK
USER_023979,2,AT_RISK
USER_023981,2,AT_RISK
USER_023987,2,AT_RISK
USER_023988,2,AT_RISK
USER_023994,2,AT_RISK
USER_024003,2,AT_RISK
USER_024010,2,AT_RISK
USER_024015,2,AT_RISK
USER_024021,2,AT_RISK
USER_024025,2,AT_RISK
USER_024029,2,AT_RISK
USER_024038,2,AT_RISK
USER_024048,2,AT_RISK
USER_024060,2,AT_RISK
USER_024061,2,AT_RISK
USER_024062,2,AT_RISK
USER_024064,2,AT_RISK
USER_024077,2,AT_RISK
USER_024080,2,AT_RISK
USER_024084,2,AT_RISK
USER_024088,2,AT_RISK
USER_024091,2,AT_RISK
USER_024098,2,AT_RISK
USER_024101,2,AT_RISK
USER_024105,2,AT_RISK
USER_024115,2,AT_RISK
USER_024121,2,AT_RISK
USER_024135,2,AT_RISK
USER_024146,2,AT_RISK
USER_024148,2,AT_RISK
USER_024152,2,AT_RISK
USER_024198,2,AT_RISK
USER_024213,2,AT_RISK
USER_024227,2,AT_RISK
USER_024235,2,AT_RISK
USER_024237,2,AT_RISK
USER_024249,2,AT_RISK
USER_024254,2,AT_RISK
USER_024255,2,AT_RISK
USER_024258,2,AT_RISK
USER_024260,2,AT_RISK
USER_024266,2,AT_RISK
USER_024271,2,AT_RISK
USER_024276,2,AT_RISK
USER_024289,2,AT_RISK
USER_024296,2,AT_RISK
USER_024305,2,AT_RISK
USER_024316,2,AT_RISK
USER_024323,2,AT_RISK
USER_024326,2,AT_RISK
USER_024330,2,AT_RISK
USER_024334,2,AT_RISK
USER_024338,2,AT_RISK
USER_024343,2,AT_RISK
USER_024361,2,AT_RISK
USER_024363,2,AT_RISK
USER_024365,2,AT_RISK
USER_024378,2,AT_RISK
USER_024382,2,AT_RISK
USER_024384,2,AT_RISK
USER_024388,2,AT_RISK
USER_024392,2,AT_RISK
USER_024410,2,AT_RISK
USER_024412,2,AT_RISK
USER_024431,2,AT_RISK
USER_024437,2,AT_RISK
USER_024438,2,AT_RISK
USER_024442,2,AT_RISK
USER_024451,2,AT_RISK
USER_024459,2,AT_RISK
USER_024463,2,AT_RISK
USER_024466,2,AT_RISK
USER_024481,2,AT_RISK
USER_024485,2,AT_RISK
USER_024486,2,AT_RISK
USER_024488,2,AT_RISK
USER_024505,2,AT_RISK
USER_024509,2,AT_RISK
USER_024512,2,AT_RISK
USER_024513,2,AT_RISK
USER_024523,2,AT_RISK
USER_024526,2,AT_RISK
USER_024528,2,AT_RISK
USER_024554,2,AT_RISK
USER_024559,2,AT_RISK
