user_id,cluster_id,segment_label
USER_038685,1,MODERATE
USER_038691,1,MODERATE
USER_038693,1,MODERATE
USER_038697,1,MODERATE
USER_038698,1,MODERATE
USER_038702,1,MODERATE
USER_038711,1,MODERATE
USER_038735,1,MODERATE
USER_038737,1,MODERATE
USER_038738,1,MODERATE
USER_038740,1,MODERATE
USER_038751,1,MODERATE
USER_038758,1,MODERATE
USER_038764,1,MODERATE
USER_038778,1,MODERATE
USER_038781,1,MODERATE
USER_038787,1,MODERATE
USER_038788,1,MODERATE
USER_038789,1,MODERATE
USER_038790,1,MODERATE
USER_038791,1,MODERATE
USER_038794,1,MODERATE
USER_038800,1,MODERATE
USER_038803,1,MODERATE
USER_038805,1,MODERATE
USER_038808,1,MODERATE
USER_038815,1,MODERATE
USER_038816,1,MODERATE
USER_038824,1,MODERATE
USER_038827,1,MODERATE
USER_038836,1,MODERATE
USER_038837,1,MODERATE
USER_038841,1,MODERATE
USER_038843,1,MODERATE
USER_038847,1,MODERATE
USER_038856,1,MODERATE
USER_038860,1,MODERATE
USER_038861,1,MODERATE
USER_038866,1,MODERATE
USER_038870,1,MODERATE
USER_038871,1,MODERATE
USER_038872,1,MODERATE
USER_038881,1,MODERATE
USER_038884,1,MODERATE
USER_038885,1,MODERATE
USER_038888,1,MODERATE
USER_038889,1,MODERATE
USER_038890,1,MODERATE
USER_038892,1,MODERATE
USER_038911,1,MODERATE
USER_038913,1,MODERATE
USER_038914,1,MODERATE
USER_038919,1,MODERATE
USER_038925,1,MODERATE
USER_038926,1,MODERATE
USER_038931,1,MODERATE
USER_038932,1,MODERATE
USER_038934,1,MODERATE
USER_038937,1,MODERATE
USER_038949,1,MODERATE
USER_038954,1,MODERATE
USER_038960,1,MODERATE
USER_038964,1,MODERATE
USER_038977,1,MODERATE
USER_038982,1,MODERATE
USER_038986,1,MODERATE
USER_038989,1,MODERATE
USER_038990,1,MODERATE
USER_038992,1,MODERATE
USER_038994,1,MODERATE
USER_039012,1,MODERATE
USER_039013,1,MODERATE
USER_039018,1,MODERATE
USER_039019,1,MODERATE
USER_039021,1,MODERATE
USER_039024,1,MODERATE
USER_039025,1,MODERATE
USER_039026,1,MODERATE
USER_039028,1,MODERATE
USER_039032,1,MODERATE
USER_039036,1,MODERATE
USER_039037,1,MODERATE
USER_039038,1,MODERATE
USER_039039,1,MODERATE
USER_039043,1,MODERATE
USER_039044,1,MODERATE
USER_039045,1,MODERATE
USER_039053,1,MODERATE
USER_039064,1,MODERATE
USER_039065,1,MODERATE
USER_039067,1,MODERATE
USER_039069,1,MODERATE
USER_039072,1,MODERATE
USER_039075,1,MODERATE
USER_039077,1,MODERATE
USER_039079,1,MODERATE
USER_039084,1,MODERATE
USER_039085,1,MODERATE
USER_039096,1,MODERATE
USER_039103,1,MODERATE
USER_039104,1,MODERATE
USER_039115,1,MODERATE
USER_039126,1,MODERATE
USER_039139,1,MODERATE
USER_039142,1,MODERATE
USER_039143,1,MODERATE
USER_039145,1,MODERATE
USER_039149,1,MODERATE
USER_039152,1,MODERATE
USER_039155,1,MODERATE
USER_039156,1,MODERATE
USER_039157,1,MODERATE
USER_039162,1,MODERATE
USER_039163,1,MODERATE
USER_039164,1,MODERATE
USER_039165,1,MODERATE
USER_039167,1,MODERATE
USER_039168,1,MODERATE
USER_039178,1,MODERATE
USER_039179,1,MODERATE
USER_039180,1,MODERATE
USER_039194,1,MODERATE
USER_039195,1,MODERATE
USER_039198,1,MODERATE
USER_039200,1,MODERATE
USER_039205,1,MODERATE
USER_039208,1,MODERATE
USER_039222,1,MODERATE
USER_039223,1,MODERATE
USER_039226,1,MODERATE
USER_039227,1,MODERATE
USER_039230,1,MODERATE
USER_039240,1,MODERATE
USER_039242,1,MODERATE
USER_039252,1,MODERATE
USER_039254,1,MODERATE
USER_039255,1,MODERATE
USER_039259,1,MODERATE
USER_039265,1,MODERATE
USER_039271,1,MODERATE
USER_039287,1,MODERATE
USER_039288,1,MODERATE
USER_039290,1,MODERATE
USER_039292,1,MODERATE
USER_039294,1,MODERATE
USER_039301,1,MODERATE
USER_039302,1,MODERATE
USER_039304,1,MODERATE
USER_039311,1,MODERATE
USER_039314,1,MODERATE
USER_039315,1,MODERATE
USER_039316,1,MODERATE
USER_039322,1,MODERATE
USER_039324,1,MODERATE
USER_039328,1,MODERATE
USER_039339,1,MODERATE
USER_039341,1,MODERATE
USER_039344,1,MODERATE
USER_039352,1,MODERATE
USER_039369,1,MODERATE
USER_039375,1,MODERATE
USER_039377,1,MODERATE
USER_039383,1,MODERATE
USER_039386,1,MODERATE
USER_039387,1,MODERATE
USER_039392,1,MODERATE
USER_039394,1,MODERATE
USER_039404,1,MODERATE
USER_039407,1,MODERATE
USER_039409,1,MODERATE
USER_039418,1,MODERATE
USER_039430,1,MODERATE
USER_039433,1,MODERATE
USER_039435,1,MODERATE
USER_039445,1,MODERATE
USER_039448,1,MODERATE
USER_039453,1,MODERATE
USER_039455,1,MODERATE
USER_039457,1,MODERATE
USER_039460,1,MODERATE
USER_039464,1,MODERATE
USER_039467,1,MODERATE
USER_039471,1,MODERATE
USER_039474,1,MODERATE
USER_039475,1,MODERATE
USER_039481,1,MODERATE
USER_039484,1,MODERATE
USER_039497,1,MODERATE
USER_039502,1,MODERATE
USER_039506,1,MODERATE
USER_039510,1,MODERATE
USER_039513,1,MODERATE
USER_039516,1,MODERATE
USER_039517,1,MODERATE
USER_039532,1,MODERATE
USER_039536,1,MODERATE
USER_039541,1,MODERATE
USER_039542,1,MODERATE
USER_039545,1,MODERATE
USER_039546,1,MODERATE
USER_039547,1,MODERATE
USER_039550,1,MODERATE
USER_039551,1,MODERATE
USER_039552,1,MODERATE
USER_039563,1,MODERATE
USER_039564,1,MODERATE
USER_039572,1,MODERATE
USER_039579,1,MODERATE
USER_039580,1,MODERATE
USER_039593,1,MODERATE
USER_039597,1,MODERATE
USER_039601,1,MODERATE
USER_039612,1,MODERATE
USER_039617,1,MODERATE
USER_039619,1,MODERATE
USER_039620,1,MODERATE
USER_039623,1,MODERATE
USER_039624,1,MODERATE
USER_039630,1,MODERATE
USER_039636,1,MODERATE
USER_039646,1,MODERATE
USER_039647,1,MODERATE
USER_039650,1,MODERATE
USER_039655,1,MODERATE
USER_039667,1,MODERATE
USER_039668,1,MODERATE
USER_039672,1,MODERATE
USER_039674,1,MODERATE
USER_039675,1,MODERATE
USER_039676,1,MODERATE
USER_039679,1,MODERATE
USER_039685,1,MODERATE
USER_039690,1,MODERATE
USER_039691,1,MODERATE
USER_039695,1,MODERATE
USER_039700,1,MODERATE
USER_039703,1,MODERATE
USER_039705,1,MODERATE
USER_039711,1,MODERATE
USER_039714,1,MODERATE
USER_039716,1,MODERATE
USER_039720,1,MODERATE
USER_039723,1,MODERATE
USER_039726,1,MODERATE
USER_039728,1,MODERATE
USER_039729,1,MODERATE
USER_039730,1,MODERATE
USER_039756,1,MODERATE
USER_039763,1,MODERATE
USER_039764,1,MODERATE
USER_039765,1,MODERATE
USER_039768,1,MODERATE
USER_039769,1,MODERATE
USER_039776,1,MODERATE
USER_039779,1,MODERATE
USER_039782,1,MODERATE
USER_039784,1,MODERATE
USER_039787,1,MODERATE
USER_039794,1,MODERATE
USER_039798,1,MODERATE
USER_039807,1,MODERATE
USER_039809,1,MODERATE
USER_039810,1,MODERATE
USER_039815,1,MODERATE
USER_039816,1,MODERATE
USER_039823,1,MODERATE
USER_039825,1,MODERATE
USER_039827,1,MODERATE
USER_039831,1,MODERATE
USER_039840,1,MODERATE
USER_039842,1,MODERATE
USER_039845,1,MODERATE
USER_039846,1,MODERATE
USER_039852,1,MODERATE
USER_039853,1,MODERATE
USER_039854,1,MODERATE
USER_039859,1,MODERATE
USER_039863,1,MODERATE
USER_039872,1,MODERATE
USER_039873,1,MODERATE
USER_039879,1,MODERATE
USER_039886,1,MODERATE
USER_039889,1,MODERATE
USER_039892,1,MODERATE
USER_039897,1,MODERATE
USER_039898,1,MODERATE
USER_039899,1,MODERATE
USER_039900,1,MODERATE
USER_039904,1,MODERATE
USER_039921,1,MODERATE
USER_039922,1,MODERATE
USER_039923,1,MODERATE
USER_039924,1,MODERATE
USER_039933,1,MODERATE
USER_039940,1,MODERATE
USER_039942,1,MODERATE
USER_039945,1,MODERATE
USER_039948,1,MODERATE
USER_039952,1,MODERATE
USER_039954,1,MODERATE
USER_039956,1,MODERATE
USER_039958,1,MODERATE
USER_039963,1,MODERATE
USER_039965,1,MODERATE
USER_039972,1,MODERATE
USER_039983,1,MODERATE
USER_039991,1,MODERATE
USER_039997,1,MODERATE
USER_040002,1,MODERATE
USER_040004,1,MODERATE
USER_040007,1,MODERATE
USER_040008,1,MODERATE
USER_040016,1,MODERATE
USER_040025,1,MODERATE
USER_040030,1,MODERATE
USER_040031,1,MODERATE
USER_040033,1,MODERATE
USER_040036,1,MODERATE
USER_040039,1,MODERATE
USER_040046,1,MODERATE
USER_040048,1,MODERATE
USER_040053,1,MODERATE
USER_040055,1,MODERATE
USER_040059,1,MODERATE
USER_040064,1,MODERATE
USER_040067,1,MODERATE
USER_040070,1,MODERATE
USER_040073,1,MODERATE
USER_040074,1,MODERATE
USER_040075,1,MODERATE
USER_040084,1,MODERATE
USER_040090,1,MODERATE
USER_040094,1,MODERATE
USER_040095,1,MODERATE
USER_040099,1,MODERATE
USER_040107,1,MODERATE
USER_040112,1,MODERATE
USER_040115,1,MODERATE
USER_040116,1,MODERATE
USER_040117,1,MODERATE
USER_040130,1,MODERATE
USER_040131,1,MODERATE
USER_040134,1,MODERATE
USER_040137,1,MODERATE
USER_040140,1,MODERATE
USER_040141,1,MODERATE
USER_040142,1,MODERATE
USER_040148,1,MODERATE
USER_040152,1,MODERATE
USER_040160,1,MODERATE
USER_040163,1,MODERATE
USER_040166,1,MODERATE
USER_040173,1,MODERATE
USER_040180,1,MODERATE
USER_040191,1,MODERATE
USER_040205,1,MODERATE
USER_040206,1,MODERATE
USER_040207,1,MODERATE
USER_040208,1,MODERATE
USER_040214,1,MODERATE
USER_040215,1,MODERATE
USER_040219,1,MODERATE
USER_040223,1,MODERATE
USER_040226,1,MODERATE
USER_040229,1,MODERATE
USER_040230,1,MODERATE
USER_040232,1,MODERATE
USER_040233,1,MODERATE
USER_040236,1,MODERATE
USER_040240,1,MODERATE
USER_040243,1,MODERATE
USER_040246,1,MODERATE
USER_040248,1,MODERATE
USER_040252,1,MODERATE
USER_040255,1,MODERATE
USER_040262,1,MODERATE
USER_040267,1,MODERATE
USER_040273,1,MODERATE
USER_040276,1,MODERATE
USER_040279,1,MODERATE
USER_040284,1,MODERATE
USER_040288,1,MODERATE
USER_040290,1,MODERATE
USER_040295,1,MODERATE
USER_040298,1,MODERATE
USER_040299,1,MODERATE
USER_040301,1,MODERATE
USER_040310,1,MODERATE
USER_040319,1,MODERATE
USER_040322,1,MODERATE
USER_040325,1,MODERATE
USER_040334,1,MODERATE
USER_040337,1,MODERATE
USER_040340,1,MODERATE
USER_040343,1,MODERATE
USER_040346,1,MODERATE
USER_040348,1,MODERATE
USER_040352,1,MODERATE
USER_040353,1,MODERATE
USER_040369,1,MODERATE
USER_040370,1,MODERATE
USER_040371,1,MODERATE
USER_040375,1,MODERATE
USER_040379,1,MODERATE
USER_040380,1,MODERATE
USER_040381,1,MODERATE
USER_040383,1,MODERATE
USER_040385,1,MODERATE
USER_040386,1,MODERATE
USER_040391,1,MODERATE
USER_040394,1,MODERATE
USER_040395,1,MODERATE
USER_040398,1,MODERATE
USER_040404,1,MODERATE
USER_040405,1,MODERATE
USER_040410,1,MODERATE
USER_040414,1,MODERATE
USER_040415,1,MODERATE
USER_040416,1,MODERATE
USER_040417,1,MODERATE
USER_040423,1,MODERATE
USER_040424,1,MODERATE
USER_040428,1,MODERATE
USER_040429,1,MODERATE
USER_040431,1,MODERATE
USER_040433,1,MODERATE
USER_040434,1,MODERATE
USER_040435,1,MODERATE
USER_040436,1,MODERATE
USER_040438,1,MODERATE
USER_040441,1,MODERATE
USER_040442,1,MODERATE
USER_040445,1,MODERATE
USER_040451,1,MODERATE
USER_040455,1,MODERATE
USER_040456,1,MODERATE
USER_040457,1,MODERATE
USER_040458,1,MODERATE
USER_040461,1,MODERATE
USER_040465,1,MODERATE
USER_040466,1,MODERATE
USER_040467,1,MODERATE
USER_040468,1,MODERATE
USER_040477,1,MODERATE
USER_040482,1,MODERATE
USER_040488,1,MODERATE
USER_040490,1,MODERATE
USER_040494,1,MODERATE
USER_040508,1,MODERATE
USER_040511,1,MODERATE
USER_040521,1,MODERATE
USER_040523,1,MODERATE
USER_040524,1,MODERATE
USER_040527,1,MODERATE
USER_040528,1,MODERATE
USER_040529,1,MODERATE
USER_040530,1,MODERATE
USER_040533,1,MODERATE
USER_040536,1,MODERATE
USER_040538,1,MODERATE
USER_040539,1,MODERATE
USER_040545,1,MODERATE
USER_040546,1,MODERATE
USER_040547,1,MODERATE
USER_040552,1,MODERATE
USER_040554,1,MODERATE
USER_040555,1,MODERATE
USER_040557,1,MODERATE
USER_040565,1,MODERATE
USER_040569,1,MODERATE
USER_040577,1,MODERATE
USER_040588,1,MODERATE
USER_040591,1,MODERATE
USER_040592,1,MODERATE
USER_040593,1,MODERATE
USER_040596,1,MODERATE
USER_040603,1,MODERATE
USER_040612,1,MODERATE
USER_040613,1,MODERATE
USER_040623,1,MODERATE
USER_040624,1,MODERATE
USER_040626,1,MODERATE
USER_040636,1,MODERATE
USER_040642,1,MODERATE
USER_040645,1,MODERATE
USER_040650,1,MODERATE
USER_040652,1,MODERATE
USER_040658,1,MODERATE
USER_040660,1,MODERATE
USER_040665,1,MODERATE
USER_040667,1,MODERATE
USER_040669,1,MODERATE
USER_040670,1,MODERATE
USER_040672,1,MODERATE
USER_040679,1,MODERATE
USER_040680,1,MODERATE
USER_040681,1,MODERATE
USER_040687,1,MODERATE
USER_040689,1,MODERATE
USER_040693,1,MODERATE
USER_040694,1,MODERATE
USER_040700,1,MODERATE
USER_040704,1,MODERATE
USER_040713,1,MODERATE
USER_040716,1,MODERATE
USER_040720,1,MODERATE
USER_040722,1,MODERATE
USER_040728,1,MODERATE
USER_040736,1,MODERATE
USER_040737,1,MODERATE
USER_040742,1,MODERATE
USER_040747,1,MODERATE
USER_040750,1,MODERATE
USER_040759,1,MODERATE
USER_040761,1,MODERATE
USER_040763,1,MODERATE
USER_040771,1,MODERATE
USER_040775,1,MODERATE
USER_040777,1,MODERATE
USER_040782,1,MODERATE
USER_040783,1,MODERATE
USER_040787,1,MODERATE
USER_040791,1,MODERATE
USER_040793,1,MODERATE
USER_040797,1,MODERATE
USER_040810,1,MODERATE
USER_040813,1,MODERATE
USER_040814,1,MODERATE
USER_040815,1,MODERATE
USER_040819,1,MODERATE
USER_040826,1,MODERATE
USER_040829,1,MODERATE
USER_040837,1,MODERATE
USER_040843,1,MODERATE
USER_040844,1,MODERATE
USER_040846,1,MODERATE
USER_040848,1,MODERATE
USER_040850,1,MODERATE
USER_040854,1,MODERATE
USER_040855,1,MODERATE
USER_040857,1,MODERATE
USER_040863,1,MODERATE
USER_040864,1,MODERATE
USER_040868,1,MODERATE
USER_040893,1,MODERATE
USER_040902,1,MODERATE
USER_040909,1,MODERATE
USER_040910,1,MODERATE
USER_040912,1,MODERATE
USER_040922,1,MODERATE
USER_040924,1,MODERATE
USER_040926,1,MODERATE
USER_040928,1,MODERATE
USER_040931,1,MODERATE
USER_040935,1,MODERATE
USER_040936,1,MODERATE
USER_040947,1,MODERATE
USER_040951,1,MODERATE
USER_040954,1,MODERATE
USER_040963,1,MODERATE
USER_040965,1,MODERATE
USER_040969,1,MODERATE
USER_040973,1,MODERATE
USER_040976,1,MODERATE
USER_040978,1,MODERATE
USER_040986,1,MODERATE
USER_040992,1,MODERATE
USER_040999,1,MODERATE
USER_041002,1,MODERATE
USER_041003,1,MODERATE
USER_041005,1,MODERATE
USER_041024,1,MODERATE
USER_041025,1,MODERATE
USER_041038,1,MODERATE
USER_041040,1,MODERATE
USER_041042,1,MODERATE
USER_041049,1,MODERATE
USER_041054,1,MODERATE
USER_041056,1,MODERATE
USER_041064,1,MODERATE
USER_041067,1,MODERATE
USER_041072,1,MODERATE
USER_041075,1,MODERATE
USER_041090,1,MODERATE
USER_041097,1,MODERATE
USER_041103,1,MODERATE
USER_041104,1,MODERATE
USER_041105,1,MODERATE
USER_041114,1,MODERATE
USER_041125,1,MODERATE
USER_041131,1,MODERATE
USER_041132,1,MODERATE
USER_041133,1,MODERATE
USER_041136,1,MODERATE
USER_041140,1,MODERATE
USER_041151,1,MODERATE
USER_041155,1,MODERATE
USER_041156,1,MODERATE
USER_041158,1,MODERATE
USER_041161,1,MODERATE
USER_041163,1,MODERATE
USER_041164,1,MODERATE
USER_041169,1,MODERATE
USER_041178,1,MODERATE
USER_041179,1,MODERATE
USER_041182,1,MODERATE
USER_041185,1,MODERATE
USER_041189,1,MODERATE
USER_041193,1,MODERATE
USER_041195,1,MODERATE
USER_041196,1,MODERATE
USER_041197,1,MODERATE
USER_041199,1,MODERATE
USER_041203,1,MODERATE
USER_041212,1,MODERATE
USER_041214,1,MODERATE
USER_041221,1,MODERATE
USER_041234,1,MODERATE
USER_041235,1,MODERATE
USER_041246,1,MODERATE
USER_041251,1,MODERATE
USER_041254,1,MODERATE
USER_041255,1,MODERATE
USER_041258,1,MODERATE
USER_041259,1,MODERATE
USER_041261,1,MODERATE
USER_041263,1,MODERATE
USER_041269,1,MODERATE
USER_041278,1,MODERATE
USER_041279,1,MODERATE
USER_041285,1,MODERATE
USER_041286,1,MODERATE
USER_041289,1,MODERATE
USER_041294,1,MODERATE
USER_041299,1,MODERATE
USER_041304,1,MODERATE
USER_041307,1,MODERATE
USER_041314,1,MODERATE
USER_041317,1,MODERATE
USER_041325,1,MODERATE
USER_041333,1,MODERATE
USER_041335,1,MODERATE
USER_041340,1,MODERATE
USER_041341,1,MODERATE
USER_041342,1,MODERATE
USER_041345,1,MODERATE
USER_041347,1,MODERATE
USER_041349,1,MODERATE
USER_041352,1,MODERATE
USER_041355,1,MODERATE
USER_041356,1,MODERATE
USER_041357,1,MODERATE
USER_041370,1,MODERATE
USER_041375,1,MODERATE
USER_041386,1,MODERATE
USER_041389,1,MODERATE
USER_041395,1,MODERATE
USER_041396,1,MODERATE
USER_041400,1,MODERATE
USER_041402,1,MODERATE
USER_041409,1,MODERATE
USER_041417,1,MODERATE
USER_041419,1,MODERATE
USER_041423,1,MODERATE
USER_041424,1,MODERATE
USER_041429,1,MODERATE
USER_041433,1,MODERATE
USER_041435,1,MODERATE
USER_041438,1,MODERATE
USER_041440,1,MODERATE
USER_041445,1,MODERATE
USER_041447,1,MODERATE
USER_041449,1,MODERATE
USER_041453,1,MODERATE
USER_041456,1,MODERATE
USER_041459,1,MODERATE
USER_041460,1,MODERATE
USER_041462,1,MODERATE
USER_041463,1,MODERATE
USER_041466,1,MODERATE
USER_041467,1,MODERATE
USER_041468,1,MODERATE
USER_041474,1,MODERATE
USER_041481,1,MODERATE
USER_041487,1,MODERATE
USER_041489,1,MODERATE
USER_041497,1,MODERATE
USER_041499,1,MODERATE
USER_041500,1,MODERATE
USER_041509,1,MODERATE
USER_041513,1,MODERATE
USER_041514,1,MODERATE
USER_041515,1,MODERATE
USER_041518,1,MODERATE
USER_041519,1,MODERATE
USER_041525,1,MODERATE
USER_041530,1,MODERATE
USER_041535,1,MODERATE
USER_041536,1,MODERATE
USER_041541,1,MODERATE
USER_041542,1,MODERATE
USER_041543,1,MODERATE
USER_041547,1,MODERATE
USER_041549,1,MODERATE
USER_041557,1,MODERATE
USER_041563,1,MODERATE
USER_041564,1,MODERATE
USER_041574,1,MODERATE
USER_041578,1,MODERATE
USER_041581,1,MODERATE
USER_041584,1,MODERATE
USER_041590,1,MODERATE
USER_041591,1,MODERATE
USER_041598,1,MODERATE
USER_041605,1,MODERATE
USER_041610,1,MODERATE
USER_041611,1,MODERATE
USER_041620,1,MODERATE
USER_041631,1,MODERATE
USER_041632,1,MODERATE
USER_041643,1,MODERATE
USER_041645,1,MODERATE
USER_041652,1,MODERATE
USER_041657,1,MODERATE
USER_041669,1,MODERATE
USER_041670,1,MODERATE
USER_041674,1,MODERATE
USER_041676,1,MODERATE
USER_041677,1,MODERATE
USER_041693,1,MODERATE
USER_041695,1,MODERATE
USER_041699,1,MODERATE
USER_041704,1,MODERATE
USER_041709,1,MODERATE
USER_041710,1,MODERATE
USER_041714,1,MODERATE
USER_041720,1,MODERATE
USER_041723,1,MODERATE
USER_041735,1,MODERATE
USER_041744,1,MODERATE
USER_041745,1,MODERATE
USER_041748,1,MODERATE
USER_041751,1,MODERATE
USER_041752,1,MODERATE
USER_041755,1,MODERATE
USER_041759,1,MODERATE
USER_041762,1,MODERATE
USER_041764,1,MODERATE
USER_041779,1,MODERATE
USER_041780,1,MODERATE
USER_041782,1,MODERATE
USER_041786,1,MODERATE
USER_041788,1,MODERATE
USER_041800,1,MODERATE
USER_041802,1,MODERATE
USER_041805,1,MODERATE
USER_041813,1,MODERATE
USER_041815,1,MODERATE
USER_041816,1,MODERATE
USER_041827,1,MODERATE
USER_041828,1,MODERATE
USER_041831,1,MODERATE
USER_041833,1,MODERATE
USER_041842,1,MODERATE
USER_041843,1,MODERATE
USER_041845,1,MODERATE
USER_041846,1,MODERATE
USER_041850,1,MODERATE
USER_041852,1,MODERATE
USER_041856,1,MODERATE
USER_041859,1,MODERATE
USER_041867,1,MODERATE
USER_041870,1,MODERATE
USER_041872,1,MODERATE
USER_041873,1,MODERATE
USER_041875,1,MODERATE
USER_041876,1,MODERATE
USER_041878,1,MODERATE
USER_041883,1,MODERATE
USER_041889,1,MODERATE
USER_041894,1,MODERATE
USER_041896,1,MODERATE
USER_041897,1,MODERATE
USER_041916,1,MODERATE
USER_041918,1,MODERATE
USER_041919,1,MODERATE
USER_041921,1,MODERATE
USER_041922,1,MODERATE
USER_041925,1,MODERATE
USER_041927,1,MODERATE
USER_041933,1,MODERATE
USER_041935,1,MODERATE
USER_041941,1,MODERATE
USER_041947,1,MODERATE
USER_041958,1,MODERATE
USER_041961,1,MODERATE
USER_041962,1,MODERATE
USER_041968,1,MODERATE
USER_041969,1,MODERATE
USER_041987,1,MODERATE
USER_041993,1,MODERATE
USER_041995,1,MODERATE
USER_041996,1,MODERATE
USER_041997,1,MODERATE
USER_042001,1,MODERATE
USER_042012,1,MODERATE
USER_042016,1,MODERATE
USER_042019,1,MODERATE
USER_042022,1,MODERATE
USER_042027,1,MODERATE
USER_042030,1,MODERATE
USER_042037,1,MODERATE
USER_042041,1,MODERATE
USER_042045,1,MODERATE
USER_042048,1,MODERATE
USER_042049,1,MODERATE
USER_042052,1,MODERATE
USER_042055,1,MODERATE
USER_042058,1,MODERATE
USER_042059,1,MODERATE
USER_042065,1,MODERATE
USER_042070,1,MODERATE
USER_042071,1,MODERATE
USER_042072,1,MODERATE
USER_042073,1,MODERATE
USER_042074,1,MODERATE
USER_042077,1,MODERATE
USER_042084,1,MODERATE
USER_042091,1,MODERATE
USER_042092,1,MODERATE
USER_042099,1,MODERATE
USER_042102,1,MODERATE
USER_042103,1,MODERATE
USER_042105,1,MODERATE
USER_042106,1,MODERATE
USER_042109,1,MODERATE
USER_042110,1,MODERATE
USER_042123,1,MODERATE
USER_042124,1,MODERATE
USER_042136,1,MODERATE
USER_042140,1,MODERATE
USER_042149,1,MODERATE
USER_042150,1,MODERATE
USER_042152,1,MODERATE
USER_042156,1,MODERATE
USER_042161,1,MODERATE
USER_042167,1,MODERATE
USER_042176,1,MODERATE
USER_042179,1,MODERATE
USER_042182,1,MODERATE
USER_042183,1,MODERATE
USER_042185,1,MODERATE
USER_042188,1,MODERATE
USER_042189,1,MODERATE
USER_042192,1,MODERATE
USER_042196,1,MODERATE
USER_042202,1,MODERATE
USER_042210,1,MODERATE
USER_042211,1,MODERATE
USER_042215,1,MODERATE
USER_042224,1,MODERATE
USER_042225,1,MODERATE
USER_042226,1,MODERATE
USER_042230,1,MODERATE
USER_042232,1,MODERATE
USER_042235,1,MODERATE
USER_042239,1,MODERATE
USER_042242,1,MODERATE
USER_042243,1,MODERATE
USER_042245,1,MODERATE
USER_042250,1,MODERATE
USER_042253,1,MODERATE
USER_042265,1,MODERATE
USER_042272,1,MODERATE
USER_042276,1,MODERATE
USER_042279,1,MODERATE
USER_042281,1,MODERATE
USER_042282,1,MODERATE
USER_042283,1,MODERATE
USER_042284,1,MODERATE
USER_042285,1,MODERATE
USER_042287,1,MODERATE
USER_042289,1,MODERATE
USER_042290,1,MODERATE
USER_042291,1,MODERATE
USER_042292,1,MODERATE
USER_042293,1,MODERATE
USER_042299,1,MODERATE
USER_042300,1,MODERATE
USER_042305,1,MODERATE
USER_042313,1,MODERATE
USER_042314,1,MODERATE
USER_042315,1,MODERATE
USER_042318,1,MODERATE
USER_042328,1,MODERATE
USER_042337,1,MODERATE
USER_042339,1,MODERATE
USER_042340,1,MODERATE
USER_042348,1,MODERATE
USER_042361,1,MODERATE
USER_042365,1,MODERATE
USER_042366,1,MODERATE
USER_042369,1,MODERATE
USER_042378,1,MODERATE
USER_042380,1,MODERATE
USER_042387,1,MODERATE
USER_042390,1,MODERATE
USER_042395,1,MODERATE
USER_042406,1,MODERATE
USER_042407,1,MODERATE
USER_042411,1,MODERATE
USER_042412,1,MODERATE
USER_042414,1,MODERATE
USER_042423,1,MODERATE
USER_042427,1,MODERATE
USER_042436,1,MODERATE
USER_042438,1,MODERATE
USER_042440,1,MODERATE
USER_042442,1,MODERATE
USER_042444,1,MODERATE
USER_042445,1,MODERATE
USER_042453,1,MODERATE
USER_042454,1,MODERATE
USER_042459,1,MODERATE
USER_042468,1,MODERATE
USER_042469,1,MODERATE
USER_042473,1,MODERATE
USER_042476,1,MODERATE
USER_042479,1,MODERATE
USER_042480,1,MODERATE
USER_042484,1,MODERATE
USER_042490,1,MODERATE
USER_042491,1,MODERATE
USER_042499,1,MODERATE
USER_042501,1,MODERATE
USER_042508,1,MODERATE
USER_042509,1,MODERATE
USER_042510,1,MODERATE
USER_042513,1,MODERATE
USER_042525,1,MODERATE
USER_042529,1,MODERATE
USER_042537,1,MODERATE
USER_042541,1,MODERATE
USER_042543,1,MODERATE
USER_042553,1,MODERATE
USER_042559,1,MODERATE
USER_042562,1,MODERATE
USER_042570,1,MODERATE
USER_042573,1,MODERATE
USER_042575,1,MODERATE
USER_042576,1,MODERATE
USER_042577,1,MODERATE
USER_042579,1,MODERATE
USER_042581,1,MODERATE
USER_042583,1,MODERATE
USER_042587,1,MODERATE
USER_042594,1,MODERATE
USER_042596,1,MODERATE
USER_042597,1,MODERATE
USER_042600,1,MODERATE
USER_042608,1,MODERATE
USER_042617,1,MODERATE
USER_042623,1,MODERATE
USER_042625,1,MODERATE
USER_042631,1,MODERATE
USER_042632,1,MODERATE
USER_042635,1,MODERATE
USER_042637,1,MODERATE
USER_042640,1,MODERATE
USER_042641,1,MODERATE
USER_042645,1,MODERATE
USER_042654,1,MODERATE
USER_042655,1,MODERATE
USER_042660,1,MODERATE
USER_042674,1,MODERATE
USER_042675,1,MODERATE
USER_042676,1,MODERATE
USER_042680,1,MODERATE
USER_042685,1,MODERATE
USER_042686,1,MODERATE
USER_042693,1,MODERATE
USER_042695,1,MODERATE
USER_042699,1,MODERATE
USER_042705,1,MODERATE
USER_042706,1,MODERATE
USER_042712,1,MODERATE
USER_042713,1,MODERATE
USER_042714,1,MODERATE
USER_042716,1,MODERATE
USER_042717,1,MODERATE
USER_042723,1,MODERATE
USER_042725,1,MODERATE
USER_042728,1,MODERATE
USER_042731,1,MODERATE
USER_042732,1,MODERATE
USER_042734,1,MODERATE
USER_042738,1,MODERATE
USER_042740,1,MODERATE
